case_key,model,model_label,prompt,split,situation,num_tokens,module,layer,projection,shape,n,d,row_size_kib,paper_parameter_source,method,method_label,score_kind,budget_index,budget_fraction,row_budget,selected_rows,selected_fraction,row_match,mask_sha256,importance_retention,abs_importance_retention,weighted_importance_retention,score_median_ms,score_p95_ms,selector_median_ms,selector_p95_ms,selector_total_ms,legacy_total_ms,actual_total_ms,deterministic,fallback_used,error,relative_l2_error,relative_mae,cosine_error,output_norm_ratio,chunks,gather_median_ms,gather_p95_ms,gemm_median_ms,gemm_p95_ms,io_median_ms,upload_median_ms,read_wall_median_ms,read_wall_p95_ms,direct_rate,nonselector_total_ms
qwen05|cal_medium_reasoning|model.layers.23.mlp.gate_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.23.mlp.gate_proj,23,gate,896x4864,896,4864,9.5,table2,shifted8_x2,Shifted-8 X²,x2,8,0.5,448,448,0.5,True,d913ccf195cfaa4c5c24b4aff12a64d5954505fc891f7bf0a280078d7be47858,0.6522024273872375,0.5410170555114746,0.6208471655845642,0.02252800017595291,0.02713600005954504,0.143829,0.1813932,0.16635700017595292,0.8096469984492063,0.8321749986251592,True,False,,0.44692492485046387,0.45133277773857117,0.07304942607879639,0.6840941309928894,8,0.015359999611973763,0.01720320023596287,0.05708799883723259,0.05824000090360641,0.18789650000000002,0.3640865,0.59337,0.6049836,1.0,0.6658179984492063
qwen05|cal_medium_reasoning|model.layers.23.mlp.gate_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.23.mlp.gate_proj,23,gate,896x4864,896,4864,9.5,table2,adaptive8_x2,Adaptive-8 X²,x2,8,0.5,448,448,0.5,True,3e42d9426ec6295c49fa68b7dd0004b3e5dfbc4189b1290ed631d8f261058a6d,0.6768851280212402,0.5529316663742065,0.6421467661857605,0.02252800017595291,0.02713600005954504,0.140883,0.1557078,0.16341100017595292,0.8121919999921917,0.8347200001681446,True,False,,0.41849035024642944,0.4233683943748474,0.06626850366592407,0.7169628143310547,15,0.014495999552309513,0.017116800229996443,0.05632000043988228,0.0571552000939846,0.19837549999999998,0.3645065,0.6004929999999999,0.6158128,1.0,0.6713089999921917
qwen05|cal_medium_reasoning|model.layers.23.mlp.gate_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.23.mlp.gate_proj,23,gate,896x4864,896,4864,9.5,table2,paper,Paper |x|,abs,9,0.55,493,493,0.5502232142857143,True,af4d4f9e238bdfadf3e91449e45bde25636d5c97d0a27f93fb23465c5baf1737,0.6193674206733704,0.6193674206733704,0.7159342169761658,0.02969600073993206,0.034246400184929374,0.293048,0.31918759999999996,0.32274400073993204,0.9927779980598688,1.0224739987998008,True,False,,0.33424222469329834,0.3434005081653595,0.04591745138168335,0.8057876825332642,20,0.015359999611973763,0.021811200119554997,0.06143999844789505,0.06143999844789505,0.166757,0.4128925,0.62293,0.6241783,1.0,0.6997299980598688
qwen05|cal_medium_reasoning|model.layers.23.mlp.gate_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.23.mlp.gate_proj,23,gate,896x4864,896,4864,9.5,table2,cell1_x2,Cell-1 X²,x2,9,0.55,493,493,0.5502232142857143,True,bb6fb76f30a629b20079f4fac839c52e5a39b2461724bbc223d545535d0dfcbf,0.6797141432762146,0.5823079347610474,0.6562381982803345,0.02252800017595291,0.02713600005954504,0.102852,0.1261071,0.1253800001759529,0.8298604986445308,0.8523884988204837,True,False,,0.4108788073062897,0.4161617159843445,0.06329905986785889,0.7216892242431641,9,0.014336000196635723,0.018943999242037535,0.06143999844789505,0.06512639969587326,0.202328,0.4087395,0.6512325,0.65883795,1.0,0.7270084986445308
qwen05|cal_medium_reasoning|model.layers.23.mlp.gate_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.23.mlp.gate_proj,23,gate,896x4864,896,4864,9.5,table2,shifted8_x2,Shifted-8 X²,x2,9,0.55,493,493,0.5502232142857143,True,5ed3e6669acea85cacdc79792d312e73d63dca3f2da59e72d550e4222eca0b16,0.6956526041030884,0.5916780233383179,0.6688269376754761,0.02252800017595291,0.02713600005954504,0.12795,0.1341348,0.15047800017595292,0.8443639980002046,0.8668919981761575,True,False,,0.41731026768684387,0.42051437497138977,0.06479263305664062,0.7143892645835876,8,0.014495999552309513,0.015273599606007337,0.06143999844789505,0.0623615987598896,0.1832025,0.4144095,0.640478,0.6520466,1.0,0.7164139980002046
qwen05|cal_medium_reasoning|model.layers.23.mlp.gate_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.23.mlp.gate_proj,23,gate,896x4864,896,4864,9.5,table2,adaptive8_x2,Adaptive-8 X²,x2,9,0.55,493,493,0.5502232142857143,True,99b98e701457b461e6f8862c6c7714f5bb21918f3e9d31e67bd26b53ac89f7da,0.7106739282608032,0.5976421236991882,0.6799043416976929,0.02252800017595291,0.02713600005954504,0.153978,0.16292310000000002,0.17650600017595292,0.9359834995118379,0.9585114996877908,True,False,,0.40577152371406555,0.4056307077407837,0.062271058559417725,0.7280002236366272,14,0.018432000651955605,0.02119679991155863,0.06540799885988235,0.06736640036106109,0.2332765,0.4086595,0.6981655,0.72989545,1.0,0.782005499511838
qwen05|cal_medium_reasoning|model.layers.23.mlp.gate_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.23.mlp.gate_proj,23,gate,896x4864,896,4864,9.5,table2,paper,Paper |x|,abs,10,0.6,538,538,0.6004464285714286,True,8485a84a7c3e6dd2a8dce43445155f5bd013699cb50ff44720fe8eca1807d3f2,0.6687370538711548,0.6687370538711548,0.75871342420578,0.02969600073993206,0.034246400184929374,0.362108,0.38153899999999996,0.39180400073993205,1.173727000167489,1.2034230009074212,True,False,,0.2975388169288635,0.3073008358478546,0.03803563117980957,0.8440455794334412,23,0.015359999611973763,0.016281599923968316,0.07248000055551529,0.0761376015841961,0.20693699999999998,0.4649845,0.723779,0.7348741999999999,1.0,0.811619000167489
qwen05|cal_medium_reasoning|model.layers.23.mlp.gate_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.23.mlp.gate_proj,23,gate,896x4864,896,4864,9.5,table2,cell1_x2,Cell-1 X²,x2,10,0.6,538,538,0.6004464285714286,True,5f573974d5aa10d6b968bfc2f460c147834fe4f235ac9bc7a16ebfab7452529c,0.7246355414390564,0.6347857713699341,0.7028276324272156,0.02252800017595291,0.02713600005954504,0.094247,0.11228930000000001,0.11677500017595291,0.904943501196146,0.9274715013720989,True,False,,0.37541845440864563,0.38099607825279236,0.0532495379447937,0.7536817789077759,10,0.016095999628305435,0.019119999185204507,0.07065600156784058,0.07180799692869186,0.2077285,0.4638675,0.7239445,0.7286960499999999,1.0,0.810696501196146
qwen05|cal_medium_reasoning|model.layers.23.mlp.gate_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.23.mlp.gate_proj,23,gate,896x4864,896,4864,9.5,table2,shifted8_x2,Shifted-8 X²,x2,10,0.6,538,538,0.6004464285714286,True,1d709ac6d61e839cd8a6311fccdb4f1e4a319f953a106a7973b59782bfac03c6,0.7424648404121399,0.6441165208816528,0.7167177796363831,0.02252800017595291,0.02713600005954504,0.139762,0.14223249999999998,0.1622900001759529,0.9169629966475368,0.9394909968234897,True,False,,0.3627793490886688,0.3702768087387085,0.05044060945510864,0.7671533823013306,8,0.014336000196635723,0.015459200367331505,0.06998399645090103,0.07335360199213029,0.1899555,0.4589835,0.692881,0.700108,1.0,0.7772009966475367
qwen05|cal_medium_reasoning|model.layers.23.mlp.gate_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.23.mlp.gate_proj,23,gate,896x4864,896,4864,9.5,table2,adaptive8_x2,Adaptive-8 X²,x2,10,0.6,538,538,0.6004464285714286,True,e431a7cc76d74ce0ce0b9ac1065c92970fb8ead712f511b54232407b5b4fd480,0.7517790794372559,0.6479730606079102,0.7251017093658447,0.02252800017595291,0.02713600005954504,0.139711,0.1430023,0.1622390001759529,0.9558085007954836,0.9783365009714365,True,False,,0.3580969274044037,0.3614703118801117,0.04968363046646118,0.7733001708984375,14,0.015359999611973763,0.016281599923968316,0.07158400118350983,0.07167040184140205,0.227515,0.4590785,0.7291535,0.7401267499999999,1.0,0.8160975007954836
qwen05|cal_medium_reasoning|model.layers.23.mlp.gate_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.23.mlp.gate_proj,23,gate,896x4864,896,4864,9.5,table2,paper,Paper |x|,abs,11,0.65,582,582,0.6495535714285714,True,f54dd2732c3a3103acaf999751b11499772eb188e1e94fc792bff45e706e903f,0.7111520767211914,0.7111520767211914,0.7891584634780884,0.02969600073993206,0.034246400184929374,0.353101,0.3796456,0.38279700073993206,1.2140970024201274,1.2437930031600595,True,False,,0.2804715037345886,0.2886061370372772,0.033489763736724854,0.8533452153205872,24,0.015263999812304974,0.016041599866002797,0.07372800260782242,0.07548480257391929,0.2261125,0.501463,0.772004,0.7880096000000001,1.0,0.8609960024201274
qwen05|cal_medium_reasoning|model.layers.23.mlp.gate_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.23.mlp.gate_proj,23,gate,896x4864,896,4864,9.5,table2,cell1_x2,Cell-1 X²,x2,11,0.65,582,582,0.6495535714285714,True,ee3050ff557de63cd893ef0c0fd462068230f60bf0bfd3855f3134284e5b938a,0.7674691081047058,0.6830518841743469,0.7438235878944397,0.02252800017595291,0.02713600005954504,0.089598,0.1000389,0.11212600017595291,0.9431180025664568,0.9656460027424097,True,False,,0.3324662148952484,0.34031426906585693,0.04337221384048462,0.7964074611663818,9,0.015359999611973763,0.021667200699448583,0.07475200295448303,0.07935999780893326,0.2056395,0.500446,0.7634080000000001,0.7859053,1.0,0.8535200025664569
qwen05|cal_medium_reasoning|model.layers.23.mlp.gate_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.23.mlp.gate_proj,23,gate,896x4864,896,4864,9.5,table2,shifted8_x2,Shifted-8 X²,x2,11,0.65,582,582,0.6495535714285714,True,e5d551dcb718a3d0204832852f568d5bc5a93c475f0db21eea7bd836ba4f76c9,0.7802025675773621,0.6916207075119019,0.7554106712341309,0.02252800017595291,0.02713600005954504,0.134572,0.1515055,0.1571000001759529,0.9397830012828111,0.962311001458764,True,False,,0.3038812577724457,0.3161369562149048,0.0385555624961853,0.8321417570114136,9,0.013439999893307686,0.016089599952101706,0.07356800138950348,0.07489279806613922,0.212082,0.468156,0.7182029999999999,0.7351643999999999,1.0,0.8052110012828111
qwen05|cal_medium_reasoning|model.layers.23.mlp.gate_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.23.mlp.gate_proj,23,gate,896x4864,896,4864,9.5,table2,adaptive8_x2,Adaptive-8 X²,x2,11,0.65,582,582,0.6495535714285714,True,93495cdd96300c03387f1d108431d6e615009c405a3cfe7d9b99986a582da5dc,0.7934629321098328,0.6961148977279663,0.7667853832244873,0.02252800017595291,0.02713600005954504,0.140943,0.1451541,0.16347100017595292,0.9611720018731356,0.9837000020490885,True,False,,0.30276432633399963,0.31204694509506226,0.03768998384475708,0.8292433619499207,12,0.015359999611973763,0.015359999611973763,0.0727040022611618,0.0745472028851509,0.1997885,0.49426950000000003,0.732165,0.7457217,1.0,0.8202290018731355
qwen05|cal_medium_reasoning|model.layers.23.mlp.gate_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.23.mlp.gate_proj,23,gate,896x4864,896,4864,9.5,table2,paper,Paper |x|,abs,12,0.7,627,627,0.6997767857142857,True,6e5058f99c1b4561cf7926518289918abaf749d73fe1e094d690b79becc0c440,0.7547521591186523,0.7547521591186523,0.8217111825942993,0.02969600073993206,0.034246400184929374,0.333233,0.3645755,0.36292900073993206,1.160681996615529,1.1903779973554611,True,False,,0.252234548330307,0.2607485353946686,0.027730703353881836,0.8777717351913452,24,0.015359999611973763,0.016281599923968316,0.0729919970035553,0.0736544020473957,0.19311050000000002,0.5035065,0.739097,0.7731494,1.0,0.8274489966155291
qwen05|cal_medium_reasoning|model.layers.23.mlp.gate_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.23.mlp.gate_proj,23,gate,896x4864,896,4864,9.5,table2,cell1_x2,Cell-1 X²,x2,12,0.7,627,627,0.6997767857142857,True,8e9a2cf51a2f33dde280464bfc988b11add7ab786a5fac5f31eb30afa0d6061c,0.8069140315055847,0.7302803993225098,0.7886714935302734,0.02252800017595291,0.02713600005954504,0.087614,0.0993986,0.11014200017595291,0.9538265025607943,0.9763545027367472,True,False,,0.29013195633888245,0.29820704460144043,0.03484618663787842,0.8398596048355103,9,0.01532800029963255,0.017200000304728746,0.0727040022611618,0.0745472028851509,0.2040815,0.52931,0.7781804999999999,0.80300835,1.0,0.8662125025607943
qwen05|cal_medium_reasoning|model.layers.23.mlp.gate_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.23.mlp.gate_proj,23,gate,896x4864,896,4864,9.5,table2,shifted8_x2,Shifted-8 X²,x2,12,0.7,627,627,0.6997767857142857,True,529c8380a350bd72e5838b8df5fa219291a455553ff71f02c863f796d6a1180f,0.8213434815406799,0.7398387789726257,0.8022201061248779,0.02252800017595291,0.02713600005954504,0.129843,0.134829,0.1523710001759529,1.0437360021601318,1.0662640023360848,True,False,,0.2682666778564453,0.2785230875015259,0.030872464179992676,0.8634152412414551,8,0.015519999898970127,0.016268799733370542,0.0727040022611618,0.07362560257315635,0.233331,0.539334,0.825669,0.8316873,1.0,0.9138930021601319
qwen05|cal_medium_reasoning|model.layers.23.mlp.gate_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.23.mlp.gate_proj,23,gate,896x4864,896,4864,9.5,table2,adaptive8_x2,Adaptive-8 X²,x2,12,0.7,627,627,0.6997767857142857,True,d4ca00e0db741a224f5879dcb691ba2ca94732c225dd28b0a0a909b4ad4a1ca0,0.8304874300956726,0.7443091869354248,0.808114230632782,0.02252800017595291,0.02713600005954504,0.143128,0.1540927,0.16565600017595292,1.0479060013048052,1.070434001480758,True,False,,0.2624836266040802,0.2728366255760193,0.029677629470825195,0.8682290315628052,12,0.015263999812304974,0.01811520056799054,0.0745600014925003,0.07559680268168449,0.23725849999999998,0.5333924999999999,0.814954,0.8225914,1.0,0.9047780013048052
qwen05|cal_medium_reasoning|model.layers.23.mlp.gate_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.23.mlp.gate_proj,23,gate,896x4864,896,4864,9.5,table2,paper,Paper |x|,abs,13,0.75,672,672,0.75,True,42fe6af4451d7145cba1bf1ce1328301b7d2971f06614a4933fc6f30fe443fb5,0.7978199124336243,0.7978199124336243,0.8535234928131104,0.02969600073993206,0.034246400184929374,0.346238,0.35211679999999995,0.37593400073993205,1.1934789956258536,1.2231749963657856,True,False,,0.222370445728302,0.23119942843914032,0.022142410278320312,0.9026650190353394,22,0.02067199908196926,0.021391999535262586,0.07782399654388428,0.07874559685587883,0.2009555,0.5025295000000001,0.748745,0.7843751,1.0,0.8472409956258535
qwen05|cal_medium_reasoning|model.layers.23.mlp.gate_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.23.mlp.gate_proj,23,gate,896x4864,896,4864,9.5,table2,cell1_x2,Cell-1 X²,x2,13,0.75,672,672,0.75,True,fdaf3480011f620aa61214968e3dc6102b10ab37b8fa7958269348e4f367a198,0.8394038081169128,0.7747108340263367,0.8234629034996033,0.02252800017595291,0.02713600005954504,0.094547,0.1033472,0.11707500017595292,1.0610510034217835,1.0835790035977364,True,False,,0.2552647888660431,0.26603788137435913,0.027771174907684326,0.8703022003173828,8,0.015647999942302704,0.01723200026899576,0.07286400347948074,0.07450560256838798,0.2528725,0.57489,0.877992,0.8835549,1.0,0.9665040034217834
qwen05|cal_medium_reasoning|model.layers.23.mlp.gate_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.23.mlp.gate_proj,23,gate,896x4864,896,4864,9.5,table2,shifted8_x2,Shifted-8 X²,x2,13,0.75,672,672,0.75,True,bf9b6c968679312b19015d66a3bb6d1310a12b9744a4094971f87a06bd2fd923,0.8571932911872864,0.7859681248664856,0.838516354560852,0.02252800017595291,0.02713600005954504,0.130313,0.1385093,0.15284100017595292,1.1096080025664568,1.1321360027424097,True,False,,0.2383190542459488,0.24808886647224426,0.024822711944580078,0.8870499134063721,7,0.016383999958634377,0.01842880044132471,0.07372800260782242,0.07649280354380608,0.268161,0.5734225,0.889183,0.9010216,1.0,0.9792950025664567
qwen05|cal_medium_reasoning|model.layers.23.mlp.gate_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.23.mlp.gate_proj,23,gate,896x4864,896,4864,9.5,table2,adaptive8_x2,Adaptive-8 X²,x2,13,0.75,672,672,0.75,True,6eb8d296643cf0c57dff6431c9b53df1ff36f61855ac81fc5553e92314dd6cda,0.8620645999908447,0.789176344871521,0.8438570499420166,0.02252800017595291,0.02713600005954504,0.150822,0.1590543,0.17335000017595292,1.0720864974438549,1.0946144976198078,True,False,,0.23107033967971802,0.2414199709892273,0.023844122886657715,0.8969483375549316,10,0.014336000196635723,0.016467200499027966,0.07302399724721909,0.07365760207176208,0.235541,0.555499,0.8339045,0.8440353500000001,1.0,0.9212644974438549
qwen05|cal_medium_reasoning|model.layers.23.mlp.gate_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.23.mlp.gate_proj,23,gate,896x4864,896,4864,9.5,table2,paper,Paper |x|,abs,14,0.8,717,717,0.8002232142857143,True,7ae34eb59d92fb4615cf37713e313da2b5efc271dbcb020be23befcd6836f768,0.8367443084716797,0.8367443084716797,0.8805774450302124,0.02969600073993206,0.034246400184929374,0.309418,0.3395437,0.3391140007399321,1.3126609965025187,1.3423569972424507,True,False,,0.19756098091602325,0.20679333806037903,0.01772022247314453,0.9197991490364075,22,0.015359999611973763,0.01734719965606928,0.07884799689054489,0.08069119751453399,0.2456695,0.607731,0.909035,0.9339623,1.0,1.0032429965025187
qwen05|cal_medium_reasoning|model.layers.23.mlp.gate_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.23.mlp.gate_proj,23,gate,896x4864,896,4864,9.5,table2,cell1_x2,Cell-1 X²,x2,14,0.8,717,717,0.8002232142857143,True,d74011fed622df5f5cc393f5731af61f1535cc64418b1aab58cd8f0f886966fb,0.8776994943618774,0.8241474032402039,0.8652271032333374,0.02252800017595291,0.02713600005954504,0.094266,0.1057626,0.11679400017595291,1.0851434970871805,1.1076714972631334,True,False,,0.21303418278694153,0.22339190542697906,0.02036672830581665,0.9084646701812744,7,0.014336000196635723,0.015344000328332186,0.07884799689054489,0.07976959720253944,0.25414549999999997,0.603579,0.8976934999999999,0.9031173499999999,1.0,0.9908774970871805
qwen05|cal_medium_reasoning|model.layers.23.mlp.gate_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.23.mlp.gate_proj,23,gate,896x4864,896,4864,9.5,table2,shifted8_x2,Shifted-8 X²,x2,14,0.8,717,717,0.8002232142857143,True,a1e487025d107d10b10808835997eff4876db6dd180e2f6adc1e6d056420b344,0.8891127705574036,0.8308227062225342,0.8745339512825012,0.02252800017595291,0.02713600005954504,0.125054,0.13419709999999999,0.1475820001759529,1.1518599971091747,1.1743879972851277,True,False,,0.20387518405914307,0.2139129340648651,0.018791377544403076,0.9153629541397095,6,0.016127999871969223,0.01978559922426939,0.0798719972372055,0.08263679817318917,0.2896215,0.5877995,0.930806,0.9541826,1.0,1.0268059971091748
qwen05|cal_medium_reasoning|model.layers.23.mlp.gate_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.23.mlp.gate_proj,23,gate,896x4864,896,4864,9.5,table2,adaptive8_x2,Adaptive-8 X²,x2,14,0.8,717,717,0.8002232142857143,True,12e83b4ca2ab58d4a6d7239e86ece5a182b517069433dd3d9c23c8c6784c95db,0.8916739821434021,0.8330981731414795,0.8773080110549927,0.02252800017595291,0.02713600005954504,0.151063,0.1515319,0.17359100017595291,1.152514496762514,1.175042496938467,True,False,,0.20103119313716888,0.21088939905166626,0.01844465732574463,0.9193910956382751,8,0.016127999871969223,0.02344320025295019,0.07884799689054489,0.0813536025583744,0.2545415,0.607701,0.9064755,0.92150685,1.0,1.001451496762514
qwen05|cal_medium_reasoning|model.layers.23.mlp.gate_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.23.mlp.gate_proj,23,gate,896x4864,896,4864,9.5,table2,paper,Paper |x|,abs,15,0.85,762,762,0.8504464285714286,True,a3755bb568891a22652b1c86789a6a1e047049688837e73aea99d0ba30094dba,0.8802298903465271,0.8802298903465271,0.9143036603927612,0.02969600073993206,0.034246400184929374,0.341489,0.3727685,0.37118500073993205,1.4666899989291429,1.496385999669075,True,False,,0.16373905539512634,0.1725110411643982,0.012523651123046875,0.9436586499214172,21,0.015359999611973763,0.015359999611973763,0.08601599931716919,0.08613120019435883,0.3285045,0.648027,1.023825,1.0455825,1.0,1.125200998929143
